,date,hour,drct,sped,WDIR,WSPD,PRES,WTMP,SBI,AttackCat
5595,2015-10-17,16.0,272.5,10.0625,30.0,9.0,1020.2,21.836224992751518,5.532344426798787,0.0
5596,2015-10-18,16.0,126.66666666666669,13.8,20.0,8.0,1027.3,21.836224992751518,6.960332155301487,0.0
5597,2015-10-19,16.0,20.0,10.0625,50.0,11.0,1030.3,21.836224992751518,6.625931383795527,0.0
5598,2015-10-21,16.0,52.5,7.1875,50.0,8.0,1026.5,21.836224992751518,3.8158004254835776,0.0
5599,2015-10-22,16.0,345.0,6.325,40.0,6.0,1024.9,21.836224992751518,3.652298771851751,0.0
5600,2015-10-24,16.0,55.0,7.1875,60.0,6.0,1021.9,21.836224992751518,3.5490566853286962,0.0
5601,2015-10-25,16.0,32.5,1.725,150.0,2.0,1021.2,21.836224992751518,3.2645133936990267,0.0
5602,2015-10-27,16.0,110.0,8.625,50.0,8.0,1018.6,21.836224992751518,2.841254292372641,0.0
5603,2015-10-29,16.0,230.0,10.0625,230.0,4.0,1013.6,21.836224992751518,2.8679504933997277,0.0
5604,2015-10-31,16.0,60.0,6.325,60.0,6.0,1019.9,21.836224992751518,3.742657567388195,0.0
5605,2015-11-02,16.0,212.5,8.9125,230.0,4.0,1015.9,21.836224992751518,1.256091044273533,0.0
5606,2015-11-03,16.0,62.5,5.75,60.0,7.0,1018.1,21.836224992751518,2.0798731975000795,0.0
5607,2015-11-04,16.0,16.666666666666668,3.8333333333333335,60.0,5.0,1022.7000000000003,21.836224992751518,2.3193062607504253,0.0
5608,2015-11-05,16.0,180.0,3.45,40.0,4.0,1024.5,21.836224992751518,2.2507578976527043,0.0
5609,2015-11-06,16.0,152.5,2.875,40.0,2.0,1022.8,21.836224992751518,2.009830857205141,0.0
5610,2015-11-08,16.0,22.5,14.087500000000002,40.0,11.0,1023.1,21.836224992751518,5.201529246165273,0.0
5611,2015-11-09,16.0,145.0,4.3125,30.0,5.0,1018.2,21.836224992751518,2.1976395233486983,0.0
5612,2015-11-10,16.0,307.5,9.4875,340.0,4.0,1017.1,21.836224992751518,3.0258404541477324,0.0
5613,2015-11-11,16.0,147.5,2.5875,270.0,3.0,1018.7,21.836224992751518,4.2881237182949645,0.0
5614,2015-11-12,16.0,235.0,13.8,250.0,6.0,1016.2,21.836224992751518,3.8765913185657737,0.0
5615,2015-11-13,16.0,320.0,4.983333333333333,340.0,4.0,1017.2999999999997,21.836224992751518,4.0378204649233504,0.0
5616,2015-11-14,16.0,337.5,10.6375,30.0,8.0,1026.2,21.836224992751518,7.101574540920567,0.0
5617,2015-11-15,16.0,182.5,4.887499999999998,50.0,6.0,1029.7,21.836224992751518,6.595570166559937,0.0
5618,2015-11-16,16.0,25.0,2.875,50.0,8.0,1025.7,21.836224992751518,5.305714992327437,0.0
5619,2015-11-17,16.0,47.5,7.475,60.0,11.0,1022.2,21.836224992751518,4.591216090640806,0.0
5620,2015-11-19,16.0,192.5,10.6375,230.0,5.0,1016.9,21.836224992751518,1.7779845516120951,0.0
5621,2015-11-20,16.0,126.66666666666669,13.033333333333333,40.0,7.0,1020.2000000000003,21.836224992751518,5.29196860002991,0.0
5622,2015-11-21,16.0,27.5,7.1875,60.0,11.0,1018.2,21.836224992751518,4.920835304671224,0.0
5623,2015-11-22,16.0,345.0,13.5125,340.0,7.0,1013.8,21.836224992751518,4.965672863841947,0.0
5624,2015-11-23,16.0,180.0,7.7625,30.0,7.0,1024.2,21.836224992751518,7.207768837605458,0.0
5625,2015-11-24,16.0,102.5,6.9,40.0,7.0,1029.7,21.836224992751518,7.067478824306499,0.0
5626,2015-11-25,16.0,40.0,12.075,60.0,10.0,1032.4,21.836224992751518,5.504836431839546,0.0
5627,2015-11-26,16.0,37.5,11.2125,50.0,11.0,1033.6,21.836224992751518,4.217999967192816,0.0
5628,2015-11-27,16.0,47.5,8.625,50.0,10.0,1029.0,21.836224992751518,3.954602700387037,0.0
5629,2015-11-28,16.0,200.0,6.612499999999999,20.0,4.0,1024.4,21.836224992751518,4.293888164058493,0.0
5630,2015-11-30,16.0,42.5,9.2,30.0,5.0,1020.9,21.836224992751518,3.950496582467909,0.0
5631,2015-12-01,16.0,86.0,3.68,70.0,5.0,1019.1,21.836224992751518,3.4414933307336115,0.0
5632,2015-12-02,16.0,210.0,6.9,280.0,2.0,1014.2,21.836224992751518,2.044472534793245,0.0
5633,2015-12-03,16.0,267.5,11.2125,20.0,8.0,1020.2,21.836224992751518,5.9653185343886985,0.0
5634,2015-12-04,16.0,102.5,13.225,40.0,10.0,1028.4,21.836224992751518,6.3684988743512765,0.0
5635,2015-12-05,16.0,97.5,13.5125,20.0,9.0,1031.9,21.836224992751518,5.76837725961487,0.0
5636,2015-12-06,16.0,95.0,10.925,20.0,8.0,1029.1,21.836224992751518,5.805403871191634,0.0
5637,2015-12-07,16.0,270.0,14.375,30.0,8.0,1021.2,21.836224992751518,4.90939125673088,0.0
5638,2015-12-09,16.0,150.0,4.887499999999998,10.0,4.0,1019.0,21.836224992751518,4.598073716017505,0.0
5639,2015-12-10,16.0,150.0,2.875,320.0,1.0,1018.6,21.836224992751518,5.0906487074045135,0.0
5640,2015-12-11,16.0,150.0,3.7375,210.0,3.0,1021.0,21.836224992751518,4.323520671400238,0.0
5641,2015-12-12,16.0,142.5,2.5875,30.0,3.0,1024.5,21.836224992751518,3.845312033507726,0.0
5642,2015-12-13,16.0,60.0,4.3125,70.0,4.0,1022.1,21.836224992751518,4.004397773133569,0.0
5643,2015-12-14,16.0,165.0,10.0625,190.0,5.0,1012.1,21.836224992751518,2.1105989228579136,0.0
5644,2015-12-15,16.0,240.0,7.7625,270.0,4.0,1012.9,21.836224992751518,4.121846520667241,0.0
5645,2015-12-16,16.0,50.0,4.6,50.0,3.0,1016.0,21.836224992751518,3.906552194348104,0.0
5646,2015-12-17,16.0,202.5,8.3375,200.0,6.0,1011.8,21.836224992751518,1.8032096294085216,0.0
5647,2015-12-18,16.0,265.0,12.3625,300.0,11.0,1014.5,21.836224992751518,5.120629723689352,0.0
5648,2015-12-19,16.0,316.6666666666667,8.433333333333334,20.0,5.0,1032.3,21.836224992751518,7.9405815412785055,0.0
5649,2015-12-20,16.0,17.5,4.887499999999998,50.0,7.0,1033.0,21.836224992751518,6.401093302430742,0.0
5650,2015-12-21,16.0,37.5,2.3,40.0,3.0,1026.8,21.836224992751518,3.9093050243614185,0.0
5651,2015-12-22,16.0,178.96314946975258,7.866465072589432,250.0,2.0,1018.6,21.836224992751518,2.6940060571206037,0.0
5652,2015-12-23,16.0,180.0,7.187499999999999,220.0,5.0,1015.7,21.836224992751518,1.951725610469481,0.0
5653,2015-12-24,16.0,195.0,9.4875,250.0,3.0,1021.9,21.836224992751518,1.9916232140368844,0.0
5654,2015-12-25,16.0,220.0,4.6,150.0,2.0,1024.6,21.836224992751518,1.5010416256019896,0.0
5655,2015-12-26,16.0,195.0,4.8875,10.0,2.0,1025.7,21.836224992751518,1.9298577891633044,0.0
5656,2015-12-27,16.0,165.0,3.7375,290.0,2.0,1021.4,21.836224992751518,2.2800767070042705,0.0
5657,2015-12-28,16.0,117.5,5.75,140.0,3.0,1018.5,21.836224992751518,1.9159246003719093,0.0
5658,2015-12-29,16.0,216.66666666666663,10.35,220.0,6.0,1020.2999999999997,21.836224992751518,2.0231976884331337,0.0
5659,2015-12-30,16.0,208.0,8.510000000000002,230.0,5.0,1023.1,21.836224992751518,1.7379594172553072,0.0
5660,2015-12-31,16.0,172.5,6.0375,250.0,3.0,1020.4,21.836224992751518,1.9524800491062084,0.0
5661,2016-01-01,16.0,250.0,4.8875,290.0,3.0,1019.7,21.836224992751518,4.7804935933762716,0.0
5662,2016-01-02,16.0,190.0,7.7625,40.0,7.0,1022.8,21.836224992751518,6.808758393067657,0.0
5663,2016-01-03,16.0,65.0,1.4375,290.0,3.0,1018.4,21.836224992751518,6.611004552472389,0.0
5664,2016-01-04,16.0,270.0,14.0875,20.0,8.0,1017.0,21.836224992751518,6.929161769315172,0.0
5665,2016-01-05,16.0,102.5,11.5,50.0,9.0,1032.5,21.836224992751518,8.37480978925835,0.0
5666,2016-01-06,16.0,272.5,13.5125,10.0,9.0,1029.0,21.836224992751518,7.102511714100263,0.0
5667,2016-01-07,16.0,102.5,11.2125,40.0,8.0,1019.8,21.836224992751518,5.368917091670302,0.0
5668,2016-01-08,16.0,30.0,5.366666666666667,50.0,6.0,1016.7999999999997,21.836224992751518,5.096247117000182,0.0
5669,2016-01-09,16.0,117.5,6.9,30.0,7.0,1014.0,21.836224992751518,4.380707004807288,0.0
5670,2016-01-10,16.0,245.0,13.225,270.0,7.0,1010.2,21.836224992751518,4.219261464469087,0.0
5671,2016-01-11,16.0,260.0,7.475,360.0,5.0,1022.8,21.836224992751518,7.876120846424298,0.0
5672,2016-01-12,16.0,247.5,13.8,280.0,7.0,1022.2,21.836224992751518,7.515894019100733,0.0
5673,2016-01-13,16.0,162.5,3.1625,290.0,3.0,1023.5,21.836224992751518,7.699440152631452,0.0
5674,2016-01-14,16.0,170.0,4.8875,320.0,4.0,1022.9,21.836224992751518,6.895904343373611,0.0
5675,2016-01-15,16.0,127.5,6.0375,200.0,5.0,1006.0,21.836224992751518,3.9915245597961446,0.0
5676,2016-01-16,16.0,232.5,11.2125,250.0,5.0,1011.2,21.836224992751518,5.013633595774878,0.0
5677,2016-01-17,16.0,342.5,12.9375,340.0,13.0,1008.7,21.836224992751518,5.9847431987619855,0.0
5678,2016-01-18,16.0,285.0,12.9375,300.0,8.0,1021.3,21.836224992751518,7.548219144753412,0.0
5679,2016-01-20,16.0,87.5,3.1625,90.0,3.0,1027.9,21.836224992751518,7.8652015994292865,0.0
5680,2016-01-21,16.0,97.5,2.5875000000000004,40.0,5.0,1023.9,21.836224992751518,6.817173546055268,0.0
5681,2016-01-22,16.0,45.0,12.075,360.0,8.0,1009.9,21.836224992751518,5.5325198142815095,0.0
5682,2016-01-23,16.0,297.5,12.9375,320.0,13.0,1007.5,21.836224992751518,7.458240792598245,0.0
5683,2016-01-24,16.0,350.0,11.5,340.0,6.0,1022.1,21.836224992751518,7.690945697467372,0.0
5684,2016-01-25,16.0,187.5,4.025,20.0,1.0,1026.8,21.836224992751518,6.6441010509344105,0.0
5685,2016-01-26,16.0,22.5,1.4375,110.0,2.0,1024.5,21.836224992751518,5.516005052455064,0.0
5686,2016-01-27,16.0,102.5,5.75,60.0,2.0,1018.3,21.836224992751518,4.5964533635217695,0.0
5687,2016-01-28,16.0,10.0,4.983333333333333,20.0,5.0,1014.0,21.836224992751518,6.122459003394474,0.0
5688,2016-01-29,16.0,237.5,10.925,270.0,8.0,1012.9,21.836224992751518,5.934321868617753,0.0
5689,2016-01-30,16.0,97.5,4.8875,240.0,3.0,1021.6,21.836224992751518,6.4457613491177685,0.0
5690,2016-01-31,16.0,175.0,6.9,200.0,1.0,1021.7,21.836224992751518,5.633537327969845,0.0
5691,2016-02-01,16.0,220.0,6.0375,190.0,2.0,1018.2,21.836224992751518,4.981302612382233,0.0
5692,2016-02-02,16.0,70.0,7.1875,80.0,4.0,1021.0,21.836224992751518,4.807074608643973,0.0
5693,2016-02-03,16.0,177.5,11.2125,180.0,6.0,1018.3,21.836224992751518,3.0262124392068914,0.0
5694,2016-02-04,16.0,80.0,1.15,320.0,3.0,1018.1,21.836224992751518,3.6902239607326983,0.0
5695,2016-02-05,16.0,262.5,14.6625,10.0,6.0,1025.5,21.836224992751518,6.793854290189432,0.0
5696,2016-02-06,16.0,40.0,9.4875,50.0,11.0,1025.8,21.836224992751518,7.291481066857456,0.0
5697,2016-02-07,16.0,355.0,18.975,350.0,12.0,1014.2,21.836224992751518,6.809312031496682,0.0
5698,2016-02-08,16.0,52.5,2.5875,240.0,8.0,1012.3,21.836224992751518,6.738534287364094,0.0
5699,2016-02-09,16.0,252.5,20.7,260.0,9.0,1010.6,21.836224992751518,7.302978946786974,0.0
5700,2016-02-10,16.0,245.0,12.075,280.0,10.0,1018.1,21.836224992751518,7.709322012408188,0.0
5701,2016-02-11,16.0,210.0,7.1875,260.0,2.0,1023.9,21.836224992751518,7.73657036147053,0.0
5702,2016-02-12,16.0,75.0,10.0625,230.0,5.0,1019.0,21.836224992751518,5.871614688314617,0.0
5703,2016-02-13,16.0,335.0,12.075,360.0,6.0,1024.7,21.836224992751518,7.74130713305828,0.0
5704,2016-02-14,16.0,15.0,4.3125,60.0,12.0,1029.7,21.836224992751518,8.288956954631375,0.0
5705,2016-02-15,16.0,0.0,0.0,30.0,5.0,1021.9,21.836224992751518,6.326978799735723,0.0
5706,2016-02-16,16.0,237.5,10.0625,270.0,4.0,1010.6,21.836224992751518,4.724016610330442,0.0
5707,2016-02-17,16.0,146.66666666666666,2.6833333333333336,280.0,2.0,1018.7999999999997,21.836224992751518,5.354711088315692,0.0
5708,2016-02-18,16.0,110.0,9.775,50.0,7.0,1030.0,21.836224992751518,6.92931844311109,0.0
5709,2016-02-19,16.0,47.5,5.175,50.0,9.0,1032.6,21.836224992751518,7.0229155808574655,0.0
5710,2016-02-20,16.0,237.5,9.775,220.0,3.0,1026.4,21.836224992751518,4.923992125358746,0.0
5711,2016-02-23,16.0,67.5,2.875,210.0,3.0,1014.8,21.836224992751518,3.7906744067006453,0.0
5712,2016-02-24,16.0,166.66666666666666,12.65,200.0,9.0,1004.6,21.836224992751518,2.605763846829681,0.0
5713,2016-02-25,16.0,242.5,18.1125,290.0,10.0,1015.4,21.836224992751518,6.530623134572236,0.0
5714,2016-02-26,16.0,295.0,8.9125,310.0,5.0,1022.1,21.836224992751518,7.298460727138075,0.0
5715,2016-02-27,16.0,102.5,5.175000000000002,30.0,5.0,1024.5,21.836224992751518,7.323617783887137,0.0
5716,2016-02-28,16.0,207.5,10.0625,230.0,3.0,1024.6,21.836224992751518,5.876514485392616,0.0
5717,2016-02-29,16.0,230.0,13.033333333333333,240.0,6.0,1020.5,21.836224992751518,5.424544893735972,0.0
5718,2016-03-01,16.0,207.5,8.337499999999999,200.0,2.0,1020.1,21.836224992751518,4.510059326090715,0.0
5719,2016-03-02,16.0,290.0,14.95,270.0,7.0,1015.9,21.836224992751518,5.83116717281542,0.0
5720,2016-03-03,16.0,67.5,11.2125,60.0,10.0,1020.3,21.836224992751518,5.9097622661092215,0.0
5721,2016-03-04,16.0,336.0,11.73,340.0,6.0,1016.8,21.836224992751518,6.022145978607748,0.0
5722,2016-03-05,16.0,136.66666666666666,6.900000000000001,60.0,6.0,1022.4,21.836224992751518,6.2065135425629405,0.0
5723,2016-03-06,16.0,60.0,7.666666666666668,40.0,5.0,1022.7999999999997,21.836224992751518,5.867791114207686,0.0
5724,2016-03-07,16.0,155.0,7.1875,60.0,5.0,1028.3,21.836224992751518,5.907716910040812,0.0
5725,2016-03-08,16.0,215.0,8.049999999999999,70.0,3.0,1027.2,21.836224992751518,4.669876382403032,0.0
5726,2016-03-09,16.0,200.0,6.9,90.0,1.0,1026.2,21.836224992751518,4.1901533027946165,0.0
5727,2016-03-10,16.0,200.0,6.6125,190.0,2.0,1025.3,21.836224992751518,3.7884759912706154,0.0
5728,2016-03-11,16.0,227.5,9.775,250.0,3.0,1022.8,21.836224992751518,3.231412555054031,0.0
5729,2016-03-12,16.0,210.0,6.612500000000002,90.0,4.0,1022.9,21.836224992751518,2.967922116051263,0.0
5730,2016-03-13,16.0,210.0,9.2,210.0,6.0,1015.6,21.836224992751518,2.8445985018719857,0.0
5731,2016-03-14,16.0,227.5,8.9125,230.0,6.0,1013.4,21.836224992751518,2.894616228980828,0.0
5732,2016-03-15,16.0,290.0,8.912500000000003,230.0,6.0,1013.8,21.836224992751518,4.277983556956431,0.0
5733,2016-03-16,16.0,230.0,10.925,250.0,3.0,1014.0,21.836224992751518,3.4247425843697386,0.0
5734,2016-03-18,16.0,132.5,7.762500000000001,240.0,3.0,1015.1,21.836224992751518,5.233831126850638,0.0
5735,2016-03-19,16.0,124.0,5.0600000000000005,300.0,1.0,1013.1,21.836224992751518,3.1236693119275025,0.0
5736,2016-03-20,16.0,216.0,6.669999999999999,10.0,5.0,1012.6,21.836224992751518,5.018189447275437,0.0
5737,2016-03-21,16.0,320.0,15.716666666666667,350.0,5.0,1021.5,21.836224992751518,7.197729066447498,0.0
5738,2016-03-22,16.0,127.5,6.324999999999998,0.0,0.0,1027.9,21.836224992751518,6.508566098157138,0.0
5739,2016-03-23,16.0,222.5,11.5,230.0,5.0,1025.4,21.836224992751518,4.428914794320429,0.0
5740,2016-03-24,16.0,195.0,6.324999999999998,98.0,3.0,1020.1,21.836224992751518,4.026587612778757,0.0
5741,2016-03-25,16.0,200.0,11.2125,257.0,3.0,1014.1,17.4,3.3244223301662084,0.0
5742,2016-03-26,16.0,80.0,6.0375,119.0,3.4,1020.1,17.3,3.762188489490143,0.0
5743,2016-03-27,16.0,15.0,1.15,89.0,3.5,1020.5,17.8,2.975510305712362,0.0
5744,2016-03-28,16.0,240.0,11.7875,256.0,4.9,1014.4,18.3,3.0998295064577484,0.0
5745,2016-03-29,16.0,57.5,5.75,53.0,8.2,1018.5,17.2,5.864939692314085,0.0
5746,2016-03-30,16.0,57.5,9.775,59.0,10.5,1023.0,17.5,5.074981866746037,0.0
5747,2016-03-31,16.0,160.0,10.0625,144.0,3.3,1016.4,18.5,2.7410270668333845,0.0
5748,2016-04-01,16.0,42.5,2.0125,162.0,3.2,1013.1,19.3,2.3577078175950725,0.0
5749,2016-04-02,16.0,236.0,10.81,272.0,10.1,1006.9,19.1,2.7650221491497846,0.0
5750,2016-04-03,16.0,340.0,13.5125,8.0,6.5,1018.2,17.9,6.835630252593751,0.0
5751,2016-04-04,16.0,206.66666666666663,8.05,227.0,1.1,1020.7000000000003,18.1,5.354190022706376,0.0
5752,2016-04-05,16.0,97.5,15.525,19.0,5.3,1020.3,18.4,6.068127033779093,0.0
5753,2016-04-06,16.0,15.0,2.0125,97.0,5.3,1025.5,18.0,5.464686619723191,0.0
5754,2016-04-07,16.0,242.5,12.9375,272.0,7.2,1010.0,18.2,4.221971610783013,0.0
5755,2016-04-08,16.0,267.5,9.2,3.0,1.9,1011.8,18.5,5.4859774108444075,0.0
5756,2016-04-09,16.0,255.0,14.95,300.0,10.7,1016.0,18.0,6.477163673017078,0.0
5757,2016-04-10,16.0,80.0,8.3375,69.0,9.5,1028.7,17.7,6.908435994044084,0.0
5758,2016-04-11,16.0,157.5,9.2,138.0,5.4,1025.6,17.7,4.4891140393159406,0.0
5759,2016-04-12,16.0,57.5,2.3,220.0,2.9,1019.2,18.2,3.6025003373763305,0.0
5760,2016-04-13,16.0,47.5,12.3625,60.0,10.8,1022.0,18.0,5.327146467843824,0.0
5761,2016-04-14,16.0,60.0,8.433333333333334,63.0,11.0,1020.7000000000003,17.8,6.5081595322733525,0.0
5762,2016-04-15,16.0,37.5,12.3625,42.0,10.2,1021.1,17.5,5.036222806693929,0.0
5763,2016-04-16,16.0,50.0,10.925,61.0,9.7,1024.4,17.1,5.349641698398647,0.0
5764,2016-04-17,16.0,20.0,11.499999999999998,51.0,7.6,1027.7,17.0,6.43047103846012,0.0
5765,2016-04-18,16.0,32.5,8.337499999999999,24.0,3.0,1026.4,17.6,6.2293207159395765,0.0
5766,2016-04-19,16.0,220.0,8.3375,225.0,4.0,1022.3,18.4,4.725166757997316,0.0
5767,2016-04-20,16.0,92.5,11.2125,237.0,4.5,1020.5,18.8,4.4837618635197005,0.0
5768,2016-04-21,16.0,142.5,10.6375,72.0,1.7,1021.3,18.3,3.4099810465177907,0.0
5769,2016-04-22,16.0,190.0,12.3625,175.0,5.1,1017.0,19.2,2.9035618966657784,0.0
5770,2016-04-23,16.0,320.0,7.1875,47.0,1.1,1012.2,19.5,3.4539662553750645,0.0
5771,2016-04-24,16.0,192.5,9.4875,72.0,6.0,1019.0,19.4,5.11477608217013,0.0
5772,2016-04-25,16.0,170.0,6.0375,92.0,3.3,1019.2,20.1,4.441956098982122,0.0
5773,2016-04-26,16.0,217.5,12.075,179.0,4.3,1016.5,20.6,3.549410386977076,0.0
5774,2016-04-27,16.0,195.0,9.775,213.0,4.3,1013.6,21.2,2.292218019685305,0.0
5775,2016-04-28,16.0,227.5,7.1875,195.0,4.1,1015.0,21.5,2.3000932851085545,0.0
5776,2016-04-29,16.0,65.0,10.0625,141.0,1.5,1013.9,21.6,2.971228455525506,0.0
5777,2016-04-30,16.0,95.0,8.05,127.0,2.2,1016.9,22.9,2.9333395038456054,0.0
5778,2016-05-01,16.0,177.5,10.0625,174.0,4.4,1018.4,23.1,2.590215540197062,0.0
5779,2016-05-02,16.0,203.33333333333331,9.2,214.0,4.9,1017.5,23.100000000000005,1.7720747734535436,0.0
5780,2016-05-03,16.0,57.5,2.875,270.0,5.8,1011.1,23.5,2.064122569271716,0.0
5781,2016-05-04,16.0,255.0,10.35,284.0,6.1,1006.5,22.4,3.1227376677060668,0.0
5782,2016-05-05,16.0,230.0,14.183333333333332,292.0,9.7,1003.2999999999997,21.399999999999995,4.174467169617157,0.0
5783,2016-05-06,16.0,312.5,10.35,301.0,6.0,1010.7,20.8,5.151549655287981,0.0
5784,2016-05-07,16.0,286.6666666666667,13.416666666666664,275.0,5.7,1014.0,20.4,5.607689812953827,0.0
5785,2016-05-08,16.0,237.5,9.2,273.0,4.7,1014.7,20.8,3.451421614124569,0.0
5786,2016-05-09,16.0,180.0,5.75,252.0,3.4,1019.3,21.2,3.4034123124383537,0.0
5787,2016-05-10,16.0,230.0,8.049999999999999,210.0,4.3,1022.7000000000003,21.600000000000005,2.5793034126483123,0.0
5788,2016-05-11,16.0,182.5,8.05,187.0,3.1,1021.8,22.4,2.3258677909217624,0.0
5789,2016-05-12,16.0,220.0,9.4875,205.0,4.1,1019.7,22.6,2.2660874699209503,0.0
5790,2016-05-13,16.0,185.0,7.187500000000001,195.0,4.3,1014.0,23.1,1.9780755055472918,0.0
5791,2016-05-14,16.0,197.5,8.9125,272.0,6.0,1012.9,21.7,2.784584601791809,0.0
5792,2016-05-15,16.0,172.5,3.7375,20.0,3.2,1018.4,21.5,5.647104764251371,0.0
5793,2016-05-16,16.0,70.0,6.325,90.0,7.5,1022.1,21.6,5.132269819828071,0.0
5794,2016-05-17,16.0,140.0,5.5200000000000005,144.0,5.2,1019.0,22.6,2.003663714555974,0.0
5795,2016-05-18,16.0,102.5,11.7875,4.0,4.1,1014.9,23.0,2.318921451756168,0.0
5796,2016-05-19,16.0,102.5,7.475,101.0,4.9,1016.8,22.5,3.1862383223280744,0.0
5797,2016-05-20,16.0,52.5,7.1875,60.0,5.9,1018.5,23.0,2.565933425857548,0.0
5798,2016-05-21,16.0,270.0,11.5,283.0,5.0,1015.0,24.0,2.1999747982404516,0.0
5799,2016-05-22,16.0,247.5,8.625,340.0,4.0,1010.3,23.3,3.5878353592008763,0.0
5800,2016-05-23,16.0,193.33333333333331,5.75,52.0,2.3,1014.5,23.8,4.587730992076575,0.0
5801,2016-05-24,16.0,235.0,6.324999999999998,93.0,3.7,1021.5,24.0,4.273440287241429,0.0
5802,2016-05-25,16.0,210.0,8.625,172.0,2.0,1024.1,24.3,2.7674367169115017,0.0
5803,2016-05-26,16.0,187.5,6.0375,174.0,3.1,1022.5,25.2,2.6026684181782267,0.0
5804,2016-05-27,16.0,102.5,8.337499999999999,67.0,5.0,1020.2,24.6,3.6035882371158086,0.0
5805,2016-05-28,16.0,55.0,9.2,58.0,8.3,1018.7,24.6,2.0897938748476386,0.0
5806,2016-05-29,16.0,162.5,10.925,301.0,10.7,1013.4,24.1,1.5161756601901173,0.0
5807,2016-05-30,16.0,157.5,6.325,318.0,5.0,1013.2,24.1,1.935417688617464,0.0
5808,2016-05-31,16.0,132.5,7.475,23.0,4.3,1013.6,24.5,1.2886498844409442,0.0
5809,2016-06-01,16.0,200.0,6.0375,127.0,2.6,1016.2,25.5,1.2423038167828755,0.0
5810,2016-06-02,16.0,112.5,2.3,159.0,4.0,1018.0,25.7,1.536055647162798,0.0
5811,2016-06-03,16.0,182.5,6.325,195.0,3.9,1017.6,26.9,1.2030879739439269,0.0
5812,2016-06-04,16.0,197.5,7.1875,208.0,4.5,1016.2,27.7,0.7307888460035501,0.0
5813,2016-06-05,16.0,217.5,12.9375,186.0,5.9,1012.9,26.8,0.6791565847127283,0.0
5814,2016-06-06,16.0,233.33333333333331,9.966666666666667,229.0,9.3,1012.7999999999997,26.100000000000005,0.6590949890048732,0.0
5815,2016-06-07,16.0,332.5,14.0875,301.0,6.3,1005.9,26.1,1.6294990703926364,1.0
5816,2016-06-08,16.0,340.0,5.4625,36.0,1.5,1011.2,26.6,4.009322660352933,0.0
5817,2016-06-09,16.0,117.5,8.05,97.0,5.8,1016.5,26.8,4.185778485353312,0.0
5818,2016-06-10,16.0,87.5,6.324999999999998,125.0,3.7,1018.6,27.5,3.1614655860203187,0.0
5819,2016-06-11,16.0,192.5,9.775,194.0,4.6,1021.4,27.7,1.0079007386674377,1.0
5820,2016-06-11,16.0,192.5,9.775,194.0,4.6,1021.4,27.7,1.0079007386674377,1.0
5821,2016-06-12,16.0,245.0,10.35,222.0,5.0,1017.2,28.2,1.1742404988837671,0.0
5822,2016-06-13,16.0,115.0,8.9125,74.0,7.2,1013.7,27.4,4.254769092574206,1.0
5823,2016-06-13,16.0,115.0,8.9125,74.0,7.2,1013.7,27.4,4.254769092574206,1.0
5824,2016-06-14,16.0,200.0,8.912500000000003,187.0,4.7,1014.1,27.9,0.912170537430871,0.0
5825,2016-06-15,16.0,242.5,9.2,227.0,5.8,1015.2,29.0,0.3557866678226655,0.0
5826,2016-06-16,16.0,235.0,10.6375,260.0,7.2,1010.1,27.6,1.0376433183646654,0.0
5827,2016-06-17,16.0,312.5,10.925,261.0,4.3,1008.6,27.8,2.078710975218526,0.0
5828,2016-06-18,16.0,55.0,13.225,54.0,9.8,1017.9,26.5,2.594624151004622,0.0
5829,2016-06-19,16.0,67.5,10.6375,67.0,10.0,1025.6,26.1,3.4545710075881266,0.0
5830,2016-06-20,16.0,70.0,4.025,65.0,5.9,1025.5,26.5,4.318100942046171,1.0
5831,2016-06-20,16.0,70.0,4.025,65.0,5.9,1025.5,26.5,4.318100942046171,1.0
5832,2016-06-21,16.0,220.0,13.224999999999998,221.0,5.6,1021.2,26.9,2.474892368494686,1.0
5833,2016-06-21,16.0,220.0,13.224999999999998,221.0,5.6,1021.2,26.9,2.474892368494686,1.0
5834,2016-06-22,16.0,227.5,14.6625,224.0,7.3,1019.2,26.3,1.9054188908921408,0.0
5835,2016-06-23,16.0,230.0,13.033333333333333,220.0,4.4,1019.7000000000003,27.0,1.363426155696752,1.0
5836,2016-06-24,16.0,230.0,12.3625,212.0,5.0,1017.1,27.0,1.1366697622087112,0.0
5837,2016-06-25,16.0,43.33333333333334,1.9166666666666667,168.0,5.460705602536998,1017.1,27.600000000000005,1.1472883285824391,1.0
5838,2016-06-26,16.0,82.5,6.324999999999998,68.0,8.2,1020.2,27.4,1.771901559637107,0.0
5839,2016-06-27,16.0,76.0,4.37,39.0,5.460705602536998,1018.0,28.0,1.9966822196070617,1.0
5840,2016-06-28,16.0,127.5,5.175000000000002,170.55369475138122,5.460705602536998,1014.8,28.6,1.1618551987144878,0.0
